-17.4196	-11.0454
-20.6891	-14.6417
-21.3401	-18.3273
-23.1058	-16.647
-22.0651	-17.1735
-24.2348	-19.209
-23.1491	-13.8975
-24.8616	-20.1464
-21.8625	-18.5043
-23.884	-20.6128
-24.4796	-17.6638
-21.8006	-19.6275
-23.4859	-23.0629
-22.0673	-21.066
-21.2798	-20.9921
-21.0778	-16.4292
-23.6497	-13.9397
-20.9751	-19.4754
-18.2695	-14.8701
-21.8149	-15.147
-25.5802	-20.709
-22.7492	-17.4302
-22.9414	-20.5945
-23.5575	-21.1378
-23.1035	-17.5502
-24.0489	-20.0583
-25.0441	-17.7073
-24.8948	-19.0237
-23.4199	-19.8471
-24.0254	-18.118
-18.611	-13.0565
-24.7884	-16.7731
-24.1902	-21.687
-23.4415	-17.8905
-24.496	-19.4767
-23.3531	-20.0568
-23.6428	-16.3333
-24.9349	-19.3913
-19.9022	-15.3816
-13.1487	-12.791
-10.1026	-12.7231
-13.8577	-19.0194
-22.1294	-22.5222
-18.6609	-22.159
-14.6063	-26.7874
-19.4831	-30.8007
-20.2075	-24.6663
-18.929	-19.891
-14.6072	-17.2885
-11.5542	-13.1887
-10.6654	-10.5522
-12.773	-9.09275
-14.4163	-12.9678
-17.7127	-19.2024
-19.3601	-20.0318
-30.9327	-26.942
-27.4394	-23.193
-12.6247	-3.76438
-14.152	-8.09097
-14.7113	-7.64097
-13.9108	-9.09596
-13.3492	-9.80607
-12.0923	-10.3747
-9.28453	-10.1925
-6.62958	-8.86183
-6.99167	-6.27449
-10.0456	-7.85355
-13.8338	-6.24175
-22.2337	-10.852
-22.7736	-17.7482
-21.204	-20.7648
-10.4406	-10.7649
-11.732	-17.4325
-12.586	-15.5158
-11.6537	-15.424
-12.0871	-15.2221
-11.602	-13.6328
-9.85343	-11.4972
-9.07748	-9.23206
-8.46668	-2.20636
-12.4455	-0.284052
-16.2861	3.7281
-19.278	2.96874
-16.1205	-1.36528
-16.3023	-21.5197
-27.0008	-7.11946
-20.7462	-2.93211
-14.5145	-1.39118
-5.42444	-4.20861
-5.44946	-6.50909
-5.2531	-6.61394
-4.43989	-5.62441
-9.15805	0.405232
-4.72395	-5.33875
-3.91594	-7.4687
-2.9771	-9.1091
-3.23328	-9.74521
-3.95369	-7.81604
-3.71278	-7.02338
-3.02197	-9.07663
-1.87389	-8.28603
-1.61089	-8.51794
-0.91932	-6.67634
-5.38807	-1.10334
-8.45004	-2.67881
-14.7901	1.07478
-22.3236	-7.53108
-26.0167	-4.06916
-27.4439	-8.20582
-30.9784	-5.94571
-32.9289	-4.45374
-30.1081	-11.8056
-29.3413	-12.123
-29.1604	-6.83065
-24.0876	-6.13875
-13.622	-0.329802
-15.2359	-0.0965616
-12.8748	0.733538
-13.702	0.632092
-15.0613	-0.0147746
-15.6241	-0.333491
-16.0872	1.19714
-15.9858	-0.0742309
-15.0052	-0.933952
-14.9286	-1.34188
-15.0522	-4.64594
-15.3422	-7.33686
-15.4502	-10.6706
-17.1522	-12.2639
-18.4543	-12.625
-18.7058	-14.0705
-18.793	-16.0277
-17.9921	-16.6469
-17.4842	-17.5391
-15.617	-17.7161
-13.067	-17.7731
-10.8103	-12.9563
-7.94004	-14.3913
-8.90487	-13.282
-9.99541	-11.8847
-9.25562	-14.008
-8.90988	-13.6606
-7.89163	-14.6742
-8.91407	-14.9905
-8.10462	-16.8287
-8.83627	-15.4711
-7.61149	-16.565
-7.21898	-17.9726
-13.0589	-18.1596
-13.04	-18.6467
-11.0268	-18.5219
-9.87661	-17.3154
-7.64785	-16.4525
-5.67247	-14.1228
-5.03833	-9.55929
-5.59942	-4.39782
-9.81333	-2.83053
-15.0421	-0.23425
-17.7279	-1.91277
-21.2623	3.22103
-18.0901	-0.516833
-14.7831	-0.990091
-12.0091	-5.81234
-11.1081	-8.85297
-11.9457	-9.00492
-13.5453	-8.07913
-12.7123	-10.6348
-13.0108	-11.6003
-11.9216	-12.6961
-12.563	-1.40121
-19.5246	2.33945
-12.9745	-10.4018
-11.4083	-16.2127
-10.8685	-18.661
-10.182	-18.0818
-9.31822	-19.9465
-8.76986	-19.1483
-6.91241	-20.3701
-7.60436	-19.5919
-7.41276	-20.2554
-7.20852	-21.4428
-6.88529	-21.1543
-6.5666	-19.778
-7.36881	-18.8624
-7.23643	-20.6739
-8.77252	-21.1371
-9.31184	-22.5802
-10.8233	-22.8917
-12.6614	-22.9166
-13.0776	-23.8013
-12.2589	-25.0198
-11.7659	-26.2506
-11.0845	-24.6022
-8.16118	-25.4668
-6.63357	-23.5391
-4.98012	-19.5615
-5.01793	-14.3404
-11.9458	-5.13123
-20.0778	-7.09847
-22.9726	-4.24894
-24.5355	-3.55624
-31.7345	-7.31459
-32.1927	-8.69159
-30.4917	-13.3005
-29.6941	-9.37205
-27.3361	-15.2019
-17.6641	-9.80023
-7.85772	-9.55538
-2.68671	-16.698
-5.94782	-19.294
-5.25468	-19.7065
-6.02908	-17.1538
-5.2871	-16.7647
-6.84199	-13.5932
-6.36498	-12.7302
-6.64459	-9.46407
-6.82763	-8.5446
-7.48479	-8.6749
-8.81429	-5.63215
-11.126	-5.98589
-11.7832	-10.0514
-18.1514	-11.9816
-20.4646	-19.7236
-19.5199	-23.6451
-25.0856	-20.1595
-24.3949	-20.7681
-16.0736	-1.96969
-13.1933	-4.58835
-12.934	-4.61297
-9.92598	-8.43394
-5.71163	-9.77686
-5.48192	-10.1558
-4.67167	-11.9381
-3.85224	-11.3813
-3.44717	-9.63684
-2.69563	-10.2004
-1.81451	-7.86387
-2.50674	-5.09825
-12.626	-3.79623
-23.4977	0.953958
-25.4603	-3.94589
-27.8718	-11.4533
-29.8722	-11.4846
-27.9272	-11.1096
-29.4328	-11.2737
-28.9179	-12.103
-26.6782	-14.3005
-25.0312	-17.8348
-23.0937	-14.9451
-23.718	-18.3136
-22.5447	-17.8856
-18.7709	-12.358
-8.67069	-17.7274
-19.1659	-8.75652
-30.1243	-0.586488
-28.693	4.91777
-19.9558	5.49182
-14.0218	-11.8478
-13.4898	-14.4072
-12.8162	-14.5335
-10.4939	-10.9681
-10.1667	-8.09304
-14.9934	-1.84215
-22.7218	-1.13139
-24.9031	-8.67426
-31.0454	-13.7603
-29.7663	-8.65348
-29.2833	-12.1137
-29.003	-12.1585
-25.816	-17.5649
-21.4528	-20.1383
-18.2635	-23.7265
-19.9497	-26.9702
-20.1896	-22.7731
-14.8656	-19.7612
-11.4697	-23.5121
-12.998	-30.0553
-8.95634	-22.5709
-13.3958	-31.3284
-6.97207	-26.7463
-10.5505	-31.7459
-14.7947	-21.714
-14.7839	-12.4613
-5.18831	-21.1562
-7.74267	-28.4935
-10.1894	-17.5483
-5.16143	-11.2702
-8.78905	-13.1298
-8.36392	-12.1538
-6.2901	-8.9903
-7.25459	-9.10206
-4.95006	-7.88104
-5.23647	-7.96515
-5.94202	-6.35465
-5.59157	-6.89958
-5.57391	-2.86797
-7.72169	-9.5838
-10.4419	-8.25869
-13.0352	0.169013
-16.6853	-9.37406
-25.6827	-14.2582
-26.1092	-7.31785
-32.9801	-4.72281
-34.3933	-9.34861
-31.8127	-5.39617
-32.6976	-10.7654
-32.4473	-8.77211
-32.8555	-9.70782
-30.5182	-7.80202
-33.6584	-4.82721
-30.7762	-4.6835
-29.7765	-10.7723
-28.6091	-17.188
-22.0544	-14.7175
-23.5959	-21.6676
-22.0795	-20.2505
-22.64	-20.5489
-24.0166	-18.448
-23.3941	-19.2725
-24.7931	-17.3495
-23.7026	-17.381
-25.1427	-18.8133
-24.1855	-16.3301
-26.5623	-14.369
-25.8481	-20.601
-23.1144	-14.0599
-23.5347	-18.2162
-21.5401	-20.2346
-23.2055	-19.6519
-23.6852	-18.2627
-20.6008	-18.3917
-23.3264	-18.6911
-24.0543	-19.671
-22.917	-14.8697
-23.6863	-18.3423
-22.834	-16.3308
-17.5591	-11.545
-10.3927	-2.51787
-12.2997	-6.82836
-15.8977	5.20179
-17.5693	9.95286
-18.2459	11.5556
-17.5387	12.4314
-17.732	8.64494
-19.5378	8.30153
-16.8224	4.48025
-19.545	1.21102
-19.1709	-5.13221
-16.6976	-14.6344
-15.2726	-19.6264
-13.9674	-23.5395
-11.8178	-25.2306
-8.09432	-26.2297
-6.49903	-21.4325
-8.57097	-13.4642
-7.57055	-14.1029
-8.33287	-14.6985
-8.67534	-15.2746
-8.89598	-15.4807
-10.3648	-14.854
-4.19082	-28.3232
-7.06515	-25.4352
-7.49638	-24.8378
-7.44836	-22.6056
-6.63485	-21.5772
-6.64223	-20.1372
-5.00856	-18.2832
-4.10399	-12.3664
-3.41216	-7.09664
-6.5904	-8.78129
-7.51756	-14.9388
-11.2239	-12.258
-14.201	-18.1238
-30.4581	-11.7501
-30.9428	-22.2719
-24.7872	-24.3356
-22.2963	-12.3849
-8.34893	-15.1362
-10.7269	-15.1498
-12.62	-13.6908
-12.7053	-13.7428
-11.8891	-12.4096
-10.3739	-10.0229
-8.27977	-8.02256
-6.57969	-8.844
-12.0212	-11.7673
-13.6732	-14.7576
-21.3051	-9.44596
-22.8982	-11.7739
-27.4387	-23.7332
-18.0607	-22.2611
-16.4759	-15.7437
-11.2715	-23.4671
-9.2362	-26.1305
-14.3596	-25.3738
-14.6818	-25.5339
-14.7161	-25.2205
-13.8453	-23.2685
-13.8568	-22.1693
-15.1051	-21.8773
-13.2255	-24.1687
-10.9665	-24.7705
-9.68901	-22.6713
-6.48214	-20.2833
-5.93612	-16.3313
-5.71569	-17.2592
-6.81362	-17.3516
-7.44614	-16.3182
-8.7453	-14.6848
-8.87393	-15.5778
-8.05633	-17.1111
-9.6609	-15.403
-9.25957	-16.4095
-10.1315	-15.316
-10.0197	-13.9891
-10.2796	-13.4459
-9.70282	-12.3571
-9.20146	-14.7432
-7.63103	-16.4007
-7.76457	-18.216
-7.90314	-18.4028
-8.73497	-17.3362
-8.98821	-17.7385
-8.83778	-17.9415
-8.6429	-17.8338
-8.50052	-18.1405
-7.94854	-16.9103
-6.22747	-14.2754
-4.57609	-11.201
-3.46608	-9.52831
-4.39863	-10.7108
-6.0625	-8.05544
-6.37012	-12.033
-9.55848	-12.0284
-10.0462	-9.19093
-8.70837	-6.79112
-7.2555	-13.1193
-8.7164	-15.7695
-9.54065	-19.3124
-9.39624	-22.4447
-11.9059	-20.1346
-12.7748	-17.979
-12.3403	-16.5871
-13.196	-18.4518
-14.8602	-20.1181
-15.2618	-21.2339
-12.8769	-24.1218
-11.6029	-24.1635
-12.4263	-25.1145
-7.05474	-26.5362
-4.81062	-21.9208
-9.44966	-23.684
-7.1218	-23.2448
-9.37535	-23.4828
-12.2569	-24.8686
-8.72984	-25.7469
-13.5333	-27.4578
-7.01827	-24.0399
-14.2345	-25.3379
-9.63916	-20.9055
-14.5986	-20.9552
-9.34534	-21.8988
-11.8255	-20.5322
-11.8967	-23.8809
-13.293	-25.4149
-12.5113	-27.195
-13.0868	-26.2861
-10.6964	-27.8339
-7.56685	-30.3435
-5.11389	-30.9172
-5.03486	-27.1939
-5.0052	-20.0187
-7.04086	-12.7246
-4.27648	-12.2327
-3.21838	-12.7922
-3.80456	-8.3027
-3.34635	-6.14978
-2.29096	-5.55804
-4.81767	-4.27465
-8.28098	-5.42992
-14.1021	-1.46575
-26.1255	-3.8649
-28.9566	-9.1741
-33.6397	-14.4988
-30.7106	-11.9716
-30.6822	-9.84849
-30.9897	-11.3713
-30.8709	-9.75356
-30.4605	-10.1065
-29.6602	-8.45568
-25.8172	-12.0048
-19.148	-4.12912
-8.24599	-1.08847
-13.1209	-8.58283
-16.4361	-5.27942
-14.0591	-8.52212
-13.7497	-11.6231
-14.0556	-16.0419
-9.83489	-15.6137
-10.6751	-20.5555
-5.62977	-12.001
-7.19036	-7.59722
-15.3454	-7.30005
-22.5659	-12.7414
-26.3248	-11.3635
-29.6232	-12.6414
-32.4247	-12.3718
-34.4433	-17.6786
-33.2347	-16.7807
-25.3121	-15.8403
-18.9686	-19.7367
-21.7692	-19.3638
-21.7985	-16.6535
-22.6748	-18.5301
-23.7391	-16.5617
-20.0466	-20.837
-27.3023	-16.0502
-20.4957	-11.7601
-10.5855	-18.9297
-2.67649	-19.0598
-4.12851	-22.9293
-7.57743	-23.6732
-9.64872	-28.7548
-9.26937	-31.1617
-8.59028	-33.3411
-9.3376	-31.1334
-7.94009	-28.979
-7.47689	-22.4219
-8.82803	-21.2078
-6.86988	-16.9366
-7.20015	-15.1588
-13.7608	-13.4222
-20.9024	-11.583
-24.1378	-14.3643
-26.8383	-13.9922
-29.6231	-13.977
-30.5653	-14.0368
-29.3764	-13.3906
-26.6451	-11.2015
-26.6953	-12.6049
-23.6701	-10.2301
-20.1597	-6.28414
-13.1021	-1.99009
-13.1889	-2.98423
-11.9237	0.361015
-8.78112	-1.30903
-8.40649	1.72572
-11.3448	-0.676965
-12.7418	-11.1545
-17.4391	-15.1467
-18.976	-15.7918
-21.4713	-18.6581
-22.3694	-19.6383
-22.2674	-19.1405
-23.5526	-18.4425
-23.1235	-18.4878
-16.4556	-31.974
-14.1712	-29.5872
-22.9558	-24.7125
-12.4401	-28.4001
-15.2947	-17.4509
-12.0452	-17.0552
-5.74571	-10.5997
1.62249	-13.9793
1.37872	-14.3723
0.930992	-13.0557
0.285091	-9.42219
-1.01716	-10.0768
-1.41394	-9.99839
-2.78855	-8.08619
-1.50948	-7.30393
-3.3472	-4.1504
-5.28974	-6.22511
-11.4763	-7.21008
-17.334	-15.8861
-20.9688	-18.1245
-20.4528	-15.8916
-26.4186	-22.9439
-29.0568	-15.9025
-24.3515	-15.7822
-21.1402	-11.2888
-19.5202	-11.746
-16.0812	-9.50567
-10.0389	-6.9306
-6.0662	-16.2355
-3.65593	-17.3391
-7.20535	-20.9218
-10.022	-25.3089
-11.9028	-24.8484
-10.3844	-24.6286
-4.86482	-25.4708
-2.5033	-22.0769
-2.618	-19.2174
-1.65604	-17.7133
-2.26079	-13.3357
-1.42579	-15.4426
-1.54041	-13.729
-1.61815	-12.7786
-0.606472	-13.9428
-2.86687	-6.7289
-3.51177	-5.13516
-10.3191	-9.30508
-13.52	-13.5611
-12.8323	-11.6758
-10.7847	-7.79926
-9.92948	-6.63965
-11.2066	-11.2372
-14.3014	-7.87072
-14.9749	-15.0833
-19.87	-16.7407
-20.3221	-20.5363
-19.8257	-18.4321
-22.4646	-20.328
-24.1968	-17.2947
-22.0443	-20.05
-23.8367	-18.9383
-23.9429	-20.7973
-24.2697	-24.6565
-23.4693	-23.9565
-25.1397	-19.7987
-22.6777	-16.6379
-23.0843	-19.7578
-24.326	-15.3647
-22.9049	-18.887
-23.0959	-23.8952
-23.6138	-18.9332
-14.0315	-21.4937
-18.7461	-31.519
-17.5748	-25.0306
-11.515	-23.7115
-12.8195	-23.3189
-16.6533	-28.4486
-15.9139	-26.7077
-15.5962	-31.9873
-12.6798	-37.9824
-12.2527	-35.2371
-13.8177	-32.8744
-12.1879	-32.7565
-10.3102	-29.8605
-9.18059	-27.9694
-7.89048	-28.5908
-8.60732	-29.644
-9.11376	-31.8159
-11.3108	-31.8543
-13.6576	-31.8622
-16.9862	-30.6796
-18.1689	-30.1006
-18.142	-30.8703
-16.7702	-29.5851
-15.2346	-29.2928
-12.9948	-28.5788
-9.21197	-28.5168
-6.57831	-23.2035
-5.68476	-10.9006
-5.48274	-12.1191
-3.37123	-8.86403
-3.06147	-8.45989
-3.23622	-13.7979
-21.7012	-8.42382
-24.9308	-17.4255
-26.194	-10.7486
-26.8895	-7.44051
-26.021	-4.2629
-28.9107	-11.0847
-27.3764	-11.2965
-16.4339	-5.26964
-9.89707	-5.01874
-9.88264	-11.1002
-10.4931	-8.52637
-10.7154	-9.07967
-11.9931	-5.13045
-11.2959	-5.32709
-10.9669	-5.20577
-10.2676	-2.7822
-12.0798	-1.224
-12.6688	0.16687
-11.2997	-2.71766
-12.2498	-2.23826
-11.3304	-1.53915
-9.2434	-2.39606
-9.04242	-5.52474
-9.9136	-1.19408
-12.1041	-4.38187
-11.2712	-8.80429
-10.8552	-9.16546
-8.88908	-16.3627
-9.69475	-17.2262
-11.1996	-19.808
-12.8278	-20.1646
-14.388	-17.9338
-15.515	-16.3558
-15.5531	-15.484
-16.0522	-12.4558
-16.2225	-9.11061
-15.6001	-8.7373
-15.1017	-8.73254
-16.68	-5.33122
-17.9701	-2.86439
-18.7622	-1.40471
-19.367	-2.50567
-20.2826	-4.12434
-20.4329	-5.00842
-19.3109	-8.326
-15.6939	-16.9826
-17.7169	-16.581
-12.0846	-21.8935
-9.71848	-24.3266
-10.7121	-25.4632
-6.76896	-25.2609
-3.75633	-26.163
-5.89387	-24.9763
-4.03442	-21.9038
-2.1959	-20.8815
-1.19757	-24.17
-0.898976	-17.2155
-0.771208	-13.3172
-0.698547	-11.3076
-1.35415	-10.5616
-2.99718	-14.1277
-5.39212	-9.79407
-8.16149	-12.6052
-8.85608	-13.4567
-15.2637	-7.89001
-19.6352	-9.30301
-27.9711	-14.6055
-33.4064	-13.9524
-33.8989	-10.5169
-30.267	-13.4282
-31.7289	-8.13367
-29.841	-15.5726
-28.5447	-14.1799
-24.9439	-18.492
-17.3514	-19.035
-10.9381	-23.5436
-11.2793	-25.4556
-11.3761	-29.7789
-12.0975	-29.1264
-11.0429	-28.8662
-9.62582	-27.431
-8.0465	-24.8326
-7.69804	-21.9814
-4.7146	-17.274
-3.81963	-13.5724
-1.97765	-10.8734
-0.734517	-10.3995
-2.89427	-8.16897
-7.70839	-4.06845
-9.56565	-11.0654
-13.6612	-13.6664
-16.0003	-15.8806
-19.0966	-18.1611
-17.9101	-19.6661
-11.4259	-20.8634
-15.6977	-22.7199
-18.7436	-27.4811
-15.2518	-29.0146
-15.3589	-23.0847
-4.40578	-12.6313
-3.18283	-14.4741
-6.1751	-12.5615
-6.06719	-18.1114
-7.25007	-18.9322
-8.56628	-17.8268
-10.4104	-16.5422
-9.0369	-18.5298
-10.5193	-16.4328
-11.9208	-14.0363
-13.3197	-12.5606
-13.1687	-17.2233
-11.0478	-22.8724
-13.1123	-23.0361
-13.1325	-23.163
-15.0848	-21.7794
-16.5153	-21.291
-11.5666	-15.9281
-9.00285	-14.4229
-11.712	-18.0488
-11.2554	-11.032
-12.1402	-10.6928
-9.41135	-12.9522
-11.0609	-10.0884
-14.8729	-10.9717
-11.9399	-11.0772
-15.238	-8.50962
-16.5542	-13.0043
-15.6087	-13.0441
-18.834	-19.648
-19.4216	-20.87
-21.535	-19.2916
-19.5992	-22.7364
-21.2212	-18.2485
-23.4253	-18.7724
-21.1064	-16.2435
-23.7975	-18.1627
-21.8476	-21.2316
-21.9985	-12.8743
-23.4605	-18.496
-23.8717	-16.6729
-24.1313	-16.4516
-22.6777	-19.9035
-23.7878	-16.8401
-25.2451	-20.7735
-25.2526	-19.159
-21.596	-16.8519
-21.369	-18.9016
-22.2859	-20.3409
-21.5634	-14.292
-17.2902	-13.6257
-5.54707	-7.69963
-8.48516	-11.9729
-6.14028	-9.25681
-9.33315	-11.026
-7.94113	-14.6956
-10.3192	-11.0234
-7.49928	-21.2537
-7.50807	-26.2593
-9.19406	-25.5705
-8.48777	-26.2134
-9.62542	-24.6409
-7.66139	-24.1633
-8.01832	-20.4433
-8.0749	-15.9439
-9.84382	-12.4785
-9.30081	-13.0443
-10.95	-10.4567
-11.088	-9.11049
-13.0078	-6.63571
-12.1939	-4.48274
-11.616	-3.07168
-10.2937	-5.22806
-9.47565	-8.19949
-6.74144	-8.41565
-9.45078	-7.19357
-12.1128	-7.87548
-18.6136	-5.2542
-22.5286	-9.77732
-25.1556	-11.9393
-25.8723	-18.0582
-24.0601	-21.107
-16.8682	-18.6351
-8.91685	-17.4497
-5.50365	-14.9035
-3.44094	-16.6323
-3.46435	-15.0388
-3.76145	-13.7307
-5.6222	-11.9177
-7.74231	-9.5506
-10.2223	-4.64037
-15.9523	-3.94511
-24.3483	-6.22459
-27.2858	-7.20436
-31.1448	-15.3751
-34.7955	-11.516
-34.4485	-12.5027
-35.3646	-5.92116
-33.7041	-7.23538
-35.3979	-9.0918
-32.9776	-11.0472
-34.775	-10.5185
-34.1706	-5.42288
-32.5322	-7.36871
-25.1824	-8.3071
-10.901	-7.83746
-13.7955	-10.5915
-13.8699	-13.6732
-13.9218	-15.0193
-14.1809	-16.1355
-13.6835	-18.0035
-12.5621	-20.2599
-12.3708	-22.653
-12.6641	-23.5411
-11.5114	-24.8724
-10.2537	-24.9284
-9.5515	-25.2617
-8.3527	-25.6618
-6.74246	-25.3488
-7.36116	-24.5667
-7.2769	-26.2336
-6.72253	-25.7325
-6.70121	-26.34
-6.48342	-27.7653
-6.49917	-27.6823
-7.15305	-27.9476
-7.96876	-27.6784
-8.17886	-28.8875
-7.80803	-28.5303
-7.5184	-28.3464
-6.00676	-27.3438
-6.73449	-19.6803
-10.5758	-13.8693
-7.48428	-15.7654
-3.14006	-14.5842
-2.6199	-12.8437
-7.57341	-4.67431
-13.4022	-8.85405
-19.1211	-1.30497
-25.0117	-6.61814
-29.8411	-8.59947
-31.7399	-6.42352
-32.9012	-10.1387
-34.4253	-8.07669
-33.6064	-13.8958
-31.7294	-20.0807
-34.0233	-20.1579
-30.7381	-15.2107
-25.3176	-17.2027
-21.2333	-16.7748
-10.5594	-8.6408
-7.48989	-13.0149
-5.30915	-16.6376
-2.82845	-19.5394
-4.08621	-19.2334
-3.91712	-19.3889
-7.6551	-10.8371
-7.03597	-12.5785
-7.21659	-11.3267
-6.79451	-10.401
-6.79025	-9.50914
-7.88383	-8.8937
-7.35746	-7.93784
-7.31144	-6.34015
-6.01456	-8.27157
-4.99247	-8.56194
-5.96344	-5.70489
-6.65539	-3.35841
-5.30354	-5.03448
-6.11218	-7.67235
-12.9925	-8.20444
-16.5638	-13.9365
-17.4863	-16.3809
-18.6445	-17.0918
-20.6756	-15.6608
-18.414	-17.7536
-15.1851	-17.667
-14.4269	-17.5839
-13.0856	-18.165
-12.5845	-12.5552
-7.4406	-7.29874
-8.17516	-2.5956
-10.5763	-7.93228
-11.195	-7.36933
-11.7478	-12.2619
-26.6584	-9.45658
-27.1974	-14.3306
-30.3199	-6.72103
-30.9369	-9.25215
-31.5364	-5.26287
-30.714	-8.54507
-24.8813	-7.09174
-23.2186	-8.64833
-9.77525	-9.24278
-9.49028	-17.9539
-7.94938	-20.2903
-9.82735	-21.169
-10.223	-24.7372
-10.4024	-26.7595
-12.6161	-24.5943
-12.385	-21.8573
-8.56024	-16.4523
-5.51911	-9.56634
-9.52954	-8.32049
-13.2619	-15.6108
-22.2184	-16.6187
-28.2204	-23.8622
-21.4982	-23.837
-13.2141	-14.6438
-11.8639	-13.9794
-13.2664	-18.1462
-8.73563	-23.0635
-7.90426	-22.387
-7.01982	-19.6756
-5.62528	-18.0506
-4.5968	-9.62444
-5.45388	-11.4493
-5.42068	-13.0047
-5.77083	-12.1354
-4.8195	-14.304
-5.65465	-13.9891
-6.24474	-11.4932
-7.83081	-6.76459
-10.3725	-2.32563
-12.2142	0.186973
-14.1385	2.57122
-14.6022	2.59964
-13.2883	-0.35465
-12.4781	-4.82716
-11.1705	-9.39686
-9.47252	-13.0288
-8.1357	-14.7097
-7.57344	-17.0477
-8.56375	-17.2296
-8.77554	-19.0179
-10.3165	-17.2862
-10.5684	-12.4191
-11.2532	-11.3348
-11.1532	-12.354
-10.6118	-13.8214
-11.4341	-13.3192
-9.66124	-21.1819
-9.29518	-26.9553
-9.93424	-28.8414
-11.6258	-30.0632
-12.7907	-29.7173
-12.3802	-30.1935
-10.6373	-29.3607
-8.68996	-28.7156
-6.82282	-26.6692
-7.67044	-19.5817
-6.40941	-17.8177
-4.4761	-16.3856
-3.55661	-13.7241
-1.22139	-8.93872
-2.47152	-5.5866
-4.99121	-4.60014
-7.58954	-10.4016
-12.1783	-13.6697
-16.2632	-16.3651
-17.7513	-17.9094
-20.4317	-13.6511
-22.4488	-14.671
-24.7171	-13.81
-24.7153	-9.61002
-28.2421	-16.9696
-19.3377	-7.79575
-13.224	-12.0296
-13.7464	-9.42519
-13.4108	-6.51164
-12.3611	-5.77142
-11.6606	-6.88502
-10.7493	-7.19283
-9.34858	-8.92618
-11.7387	-5.25015
-14.586	-9.19693
-17.7877	-6.42945
-19.9046	-11.1484
-25.682	-4.19742
-27.8426	-7.8611
-28.4319	-10.7701
-31.4053	-12.1845
-29.9454	-15.3135
-23.8172	-14.6005
-19.9755	-9.37198
-10.0046	-11.1303
-6.5071	-25.8571
-6.68987	-25.5143
-6.72442	-27.8247
-8.38188	-29.033
-8.31995	-31.0075
-8.82115	-29.6727
-6.97001	-27.7785
-6.09696	-21.3279
-5.58017	-16.7582
-7.67766	-12.7994
-16.9929	-6.10121
-24.0908	-10.3766
-30.3867	-9.12344
-34.4627	-9.51547
-38.1478	-12.7323
-36.3601	-9.3065
-39.6999	-11.0213
-35.9457	-8.27608
-34.0602	-10.9939
-30.2609	-8.62081
-28.4696	-20.3779
-21.2246	-17.245
-11.862	-15.7871
-9.64887	-21.1714
-8.12498	-26.0484
-6.75029	-31.18
-8.1125	-30.678
-7.92294	-29.0425
-8.00415	-22.6078
-6.90342	-19.2092
-6.67006	-15.4919
-4.59138	-12.0787
-4.60082	-6.54365
-6.85681	-11.4818
-14.7641	-16.1668
-15.9895	-19.9147
-16.628	-17.7955
-17.4426	-17.1279
-18.2223	-19.2494
-13.6583	-14.137
-5.07988	-11.3935
0.539173	-11.7073
0.142064	-12.6673
-0.782252	-14.7205
-1.22849	-14.8175
-3.16211	-14.275
-2.58884	-13.8508
-2.27475	-12.8022
-3.00437	-11.8883
-2.29134	-12.9348
-2.83265	-11.2631
-2.37419	-10.2485
-2.93979	-7.56296
-1.71224	-9.22313
-3.15957	-7.26934
-5.82387	-11.4925
-9.54858	-10.4788
-10.6476	-11.2201
-10.7828	-12.9759
-12.8188	-9.56227
-16.2882	-7.83631
-15.8269	-13.1443
-13.4344	-16.5619
-13.592	-17.6881
-14.5224	-18.0822
-15.1296	-17.9076
-15.521	-18.5183
-16.1337	-19.1565
-15.1444	-18.0688
-6.72408	-11.5366
-7.56519	-10.5289
-7.91499	-13.4611
-9.25705	-10.0524
-9.75449	-12.5576
-8.49081	-15.3589
-7.14302	-14.7811
-7.72929	-14.7982
-8.37753	-7.84972
-6.2529	-8.30095
-7.4772	-7.91174
-15.5756	-8.42633
-23.7221	-10.2614
-26.4629	-8.7003
-28.9478	-10.1198
-30.055	-9.77664
-32.2776	-12.2407
-31.1424	-8.74949
-30.1198	-6.88006
-29.5989	-11.2776
-32.2776	-8.87372
-32.072	-8.9668
-34.2078	-10.053
-18.2785	-17.5535
-24.7892	-18.9174
-22.9229	-19.2226
-24.4687	-19.7254
-22.5086	-17.7136
-23.7514	-18.3462
-21.7029	-17.9755
-21.9816	-20.7012
-19.7844	-18.801
-20.116	-22.3279
-17.337	-20.6942
-14.4593	-24.7061
-4.56734	-16.2878
-1.49506	-20.7973
-1.6593	-22.3608
-2.35397	-21.1468
-0.981078	-23.4417
-4.46508	-17.3846
-5.50071	-12.1029
-5.04427	-13.8639
-5.4328	-13.9856
-6.2544	-13.8433
-6.29431	-15.3818
-7.68591	-23.0923
-3.52201	-31.5189
-4.85161	-33.5972
-8.71784	-30.9021
-9.36384	-32.7307
-7.78604	-34.7497
-7.50205	-34.131
-7.59345	-31.2371
-4.25301	-29.9463
-2.51052	-29.0658
-2.26422	-28.5056
-4.45566	-24.0985
-3.72381	-22.1643
-2.33783	-19.2425
-2.25358	-16.3563
-7.49548	-8.83409
-17.4294	-7.15015
-23.8171	-7.50912
-20.8471	-8.6731
-22.8789	-10.2511
-21.3855	-5.02285
-21.3559	-11.5722
-10.2434	-16.4817
-6.19442	-23.5649
-4.90059	-21.5463
-5.27095	-20.2595
